Date,Close_BTC,High_BTC,Low_BTC,Open_BTC,Volume_BTC,Close_GOLD,High,Low,Open,Volume,Close_SP500,High,Low,Open,Volume,Close_FED,High,Low,Open,Volume
,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,GC=F,GC=F,GC=F,GC=F,GC=F,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^IRX,^IRX,^IRX,^IRX,^IRX
2025-05-12,102812.953125,105747.453125,100814.40625,104106.9609375,63250475404,3220.0,3300.699951171875,3205.0,3300.699951171875,886.0,5844.18994140625,5845.3701171875,5786.080078125,5807.2001953125,6014580000.0,4.28000020980835,4.28000020980835,4.25,4.252999782562256,0.0
2025-05-13,104169.8125,104997.421875,101515.09375,102812.4921875,52608876410,3240.300048828125,3251.39990234375,3223.5,3232.0,2424.0,5886.5498046875,5906.64013671875,5845.02001953125,5854.14990234375,5516290000.0,4.284999847412109,4.289999961853027,4.2829999923706055,4.288000106811523,0.0
2025-05-14,103539.4140625,104303.5625,102618.296875,104167.328125,45956071155,3181.39990234375,3233.0,3171.699951171875,3233.0,3518.0,5892.580078125,5906.5498046875,5872.10986328125,5896.740234375,5233450000.0,4.284999847412109,4.288000106811523,4.2829999923706055,4.2829999923706055,0.0
2025-05-15,103744.640625,104153.6171875,101440.8125,103538.828125,50408241840,3220.699951171875,3228.10009765625,3125.0,3151.0,652.0,5916.93017578125,5924.2099609375,5865.16015625,5869.81982421875,4991290000.0,4.257999897003174,4.271999835968018,4.257999897003174,4.271999835968018,0.0
2025-05-16,103489.2890625,104533.484375,103137.4765625,103735.65625,44386499364,3182.0,3228.10009765625,3173.89990234375,3227.699951171875,199.0,5958.3798828125,5958.6201171875,5907.35986328125,5929.08984375,4850850000.0,4.236999988555908,4.243000030517578,4.235000133514404,4.243000030517578,0.0
2025-05-17,103191.0859375,103716.9453125,102659.1796875,103489.2890625,37898552742,3182.0,3228.10009765625,3173.89990234375,3227.699951171875,199.0,5958.3798828125,5958.6201171875,5907.35986328125,5929.08984375,4850850000.0,4.236999988555908,4.243000030517578,4.235000133514404,4.243000030517578,0.0
2025-05-18,106446.0078125,106597.171875,103142.6015625,103186.953125,49887082058,3182.0,3228.10009765625,3173.89990234375,3227.699951171875,199.0,5958.3798828125,5958.6201171875,5907.35986328125,5929.08984375,4850850000.0,4.236999988555908,4.243000030517578,4.235000133514404,4.243000030517578,0.0
2025-05-19,105606.1796875,107068.71875,102112.6875,106430.53125,61761126647,3228.89990234375,3241.0,3228.300048828125,3234.39990234375,266.0,5963.60009765625,5968.60986328125,5895.68994140625,5902.8798828125,4144010000.0,4.239999771118164,4.244999885559082,4.239999771118164,4.239999771118164,0.0
2025-05-20,106791.0859375,107307.1171875,104206.515625,105605.40625,36515726122,3280.300048828125,3293.199951171875,3207.5,3219.0,356.0,5940.4599609375,5953.06005859375,5909.259765625,5944.66015625,4416850000.0,4.248000144958496,4.263000011444092,4.243000030517578,4.260000228881836,0.0
2025-05-21,109678.078125,110724.4609375,106127.234375,106791.3125,78086364051,3309.300048828125,3317.5,3290.199951171875,3293.39990234375,979.0,5844.60986328125,5938.3701171875,5830.91015625,5910.18017578125,5254250000.0,4.235000133514404,4.248000144958496,4.23199987411499,4.248000144958496,0.0
2025-05-22,111673.28125,111970.171875,109285.0703125,109673.4921875,70157575642,3292.300048828125,3328.0,3282.699951171875,3327.300048828125,1210.0,5842.009765625,5878.080078125,5825.81982421875,5841.259765625,5157050000.0,4.23199987411499,4.235000133514404,4.228000164031982,4.228000164031982,0.0
2025-05-23,107287.796875,111798.90625,106841.3046875,111679.359375,67548133399,3363.60009765625,3363.60009765625,3323.5,3328.0,47.0,5802.81982421875,5829.509765625,5767.41015625,5781.89013671875,4662820000.0,4.230000019073486,4.236999988555908,4.224999904632568,4.230000019073486,0.0
2025-05-24,107791.15625,109454.5234375,106895.2890625,107278.5078125,45903627163,3363.60009765625,3363.60009765625,3323.5,3328.0,47.0,5802.81982421875,5829.509765625,5767.41015625,5781.89013671875,4662820000.0,4.230000019073486,4.236999988555908,4.224999904632568,4.230000019073486,0.0
2025-05-25,109035.390625,109313.3046875,106683.375,107802.2734375,47518041841,3363.60009765625,3363.60009765625,3323.5,3328.0,47.0,5802.81982421875,5829.509765625,5767.41015625,5781.89013671875,4662820000.0,4.230000019073486,4.236999988555908,4.224999904632568,4.230000019073486,0.0
2025-05-26,109440.3671875,110376.8828125,108735.640625,109023.78125,45950461571,3363.60009765625,3363.60009765625,3323.5,3328.0,47.0,5802.81982421875,5829.509765625,5767.41015625,5781.89013671875,4662820000.0,4.230000019073486,4.236999988555908,4.224999904632568,4.230000019073486,0.0
2025-05-27,108994.640625,110744.2109375,107609.5546875,109440.40625,57450176272,3299.10009765625,3341.0,3296.300048828125,3332.5,189.0,5921.5400390625,5924.330078125,5854.06982421875,5854.06982421875,5366380000.0,4.203000068664551,4.236999988555908,4.199999809265137,4.230000019073486,0.0
2025-05-28,107802.328125,109298.2890625,106812.9296875,108992.171875,49155377493,3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,127758.0,5888.5498046875,5939.919921875,5881.8798828125,5925.5400390625,4665050000.0,4.224999904632568,4.228000164031982,4.2230000495910645,4.224999904632568,0.0
2025-05-29,105641.7578125,108910.046875,105374.3984375,107795.5703125,56022752042,3317.10009765625,3328.800048828125,3242.39990234375,3283.699951171875,24370.0,5912.169921875,5943.1298828125,5873.7998046875,5939.9599609375,4569750000.0,4.230000019073486,4.23199987411499,4.21999979019165,4.21999979019165,0.0
2025-05-30,103998.5703125,106308.9453125,103685.7890625,105646.2109375,57655287183,3288.89990234375,3318.0,3270.89990234375,3315.10009765625,2213.0,5911.68994140625,5922.14013671875,5843.66015625,5903.669921875,6378540000.0,4.23199987411499,4.235000133514404,4.224999904632568,4.228000164031982,0.0
2025-05-31,104638.09375,104927.1015625,103136.1171875,103994.71875,38997843858,3288.89990234375,3318.0,3270.89990234375,3315.10009765625,2213.0,5911.68994140625,5922.14013671875,5843.66015625,5903.669921875,6378540000.0,4.23199987411499,4.235000133514404,4.224999904632568,4.228000164031982,0.0
2025-06-01,105652.1015625,105884.546875,103826.953125,104637.296875,37397056873,3288.89990234375,3318.0,3270.89990234375,3315.10009765625,2213.0,5911.68994140625,5922.14013671875,5843.66015625,5903.669921875,6378540000.0,4.23199987411499,4.235000133514404,4.224999904632568,4.228000164031982,0.0
2025-06-02,105881.53125,105958.3125,103727.546875,105649.8125,45819706290,3370.60009765625,3380.800048828125,3296.89990234375,3296.89990234375,976.0,5935.93994140625,5937.39990234375,5861.43017578125,5896.68017578125,4832240000.0,4.23199987411499,4.23199987411499,4.224999904632568,4.224999904632568,0.0
2025-06-03,105432.46875,106813.578125,104920.84375,105888.4765625,46196508367,3350.199951171875,3390.0,3331.300048828125,3385.10009765625,6410.0,5970.3701171875,5981.35009765625,5929.0,5938.56005859375,5026680000.0,4.235000133514404,4.239999771118164,4.235000133514404,4.239999771118164,0.0
2025-06-04,104731.984375,105997.6953125,104232.703125,105434.3671875,44544857105,3373.5,3380.0,3344.0,3355.0,207.0,5970.81005859375,5990.47998046875,5966.10986328125,5978.93994140625,4767050000.0,4.239999771118164,4.244999885559082,4.236999988555908,4.239999771118164,0.0
2025-06-05,101575.953125,105936.6875,100436.8828125,104750.78125,57479298400,3350.699951171875,3400.0,3343.699951171875,3371.5,731.0,5939.2998046875,5999.7001953125,5921.2001953125,5985.669921875,5091850000.0,4.23199987411499,4.236999988555908,4.224999904632568,4.230000019073486,0.0
2025-06-06,104390.34375,105376.7734375,101169.5703125,101574.3671875,48856653697,3322.699951171875,3364.300048828125,3306.0,3364.300048828125,81.0,6000.35986328125,6016.8701171875,5978.6298828125,5987.06005859375,4355710000.0,4.23199987411499,4.236999988555908,4.230000019073486,4.23199987411499,0.0
2025-06-07,105615.625,105972.7578125,103987.3125,104390.6484375,38365033776,3322.699951171875,3364.300048828125,3306.0,3364.300048828125,81.0,6000.35986328125,6016.8701171875,5978.6298828125,5987.06005859375,4355710000.0,4.23199987411499,4.236999988555908,4.230000019073486,4.23199987411499,0.0
2025-06-08,105793.6484375,106497.0625,105075.328125,105617.5078125,36626232328,3322.699951171875,3364.300048828125,3306.0,3364.300048828125,81.0,6000.35986328125,6016.8701171875,5978.6298828125,5987.06005859375,4355710000.0,4.23199987411499,4.236999988555908,4.230000019073486,4.23199987411499,0.0
2025-06-09,110294.1015625,110561.421875,105400.234375,105793.0234375,55903193732,3332.10009765625,3334.60009765625,3290.0,3315.60009765625,1887.0,6005.8798828125,6021.31005859375,5994.18017578125,6004.6298828125,4642360000.0,4.239999771118164,4.243000030517578,4.23199987411499,4.23199987411499,0.0
2025-06-10,110257.234375,110380.125,108367.7109375,110295.6875,54700101509,3320.89990234375,3344.300048828125,3302.0,3302.0,65.0,6038.81005859375,6043.009765625,6000.27978515625,6009.91015625,4882880000.0,4.25,4.25,4.244999885559082,4.244999885559082,0.0
2025-06-11,108686.625,110384.21875,108086.328125,110261.796875,50842662052,3321.300048828125,3356.0,3321.300048828125,3328.0,2106.0,6022.240234375,6059.39990234375,6002.31982421875,6049.3798828125,5111550000.0,4.25,4.252999782562256,4.243000030517578,4.25,0.0
2025-06-12,105929.0546875,108780.6953125,105785.6875,108685.9140625,54843867968,3380.89990234375,3395.89990234375,3353.39990234375,3363.0,1818.0,6045.259765625,6045.43017578125,6003.8798828125,6009.89990234375,4669500000.0,4.257999897003174,4.304999828338623,4.244999885559082,4.248000144958496,0.0
2025-06-13,106090.96875,106182.546875,102822.0234375,105924.59375,69550440846,3431.199951171875,3444.0,3407.300048828125,3407.300048828125,499.0,5976.97021484375,6026.16015625,5963.2099609375,6000.56005859375,5258910000.0,4.239999771118164,4.255000114440918,4.239999771118164,4.244999885559082,0.0
2025-06-14,105472.40625,106203.7578125,104379.3671875,106108.0859375,38007870453,3431.199951171875,3444.0,3407.300048828125,3407.300048828125,499.0,5976.97021484375,6026.16015625,5963.2099609375,6000.56005859375,5258910000.0,4.239999771118164,4.255000114440918,4.239999771118164,4.244999885559082,0.0
2025-06-15,105552.0234375,106157.1015625,104519.8828125,105464.84375,36744307742,3431.199951171875,3444.0,3407.300048828125,3407.300048828125,499.0,5976.97021484375,6026.16015625,5963.2099609375,6000.56005859375,5258910000.0,4.239999771118164,4.255000114440918,4.239999771118164,4.244999885559082,0.0
2025-06-16,106796.7578125,108915.375,104997.625,105555.59375,50366626945,3396.39990234375,3442.0,3385.39990234375,3442.0,480.0,6033.10986328125,6050.830078125,6004.0,6004.0,5111710000.0,4.248000144958496,4.248000144958496,4.244999885559082,4.248000144958496,0.0
2025-06-17,104601.1171875,107750.1953125,103396.53125,106794.1171875,55964092176,3386.60009765625,3398.300048828125,3376.10009765625,3398.300048828125,1477.0,5982.72021484375,6023.25,5974.7998046875,6012.14990234375,4955700000.0,4.2179999351501465,4.224999904632568,4.2179999351501465,4.2230000495910645,0.0
2025-06-18,104883.328125,105581.8515625,103602.265625,104602.0703125,47318089133,3389.800048828125,3391.89990234375,3365.10009765625,3385.300048828125,0.0,5980.8701171875,6018.25,5971.89013671875,5987.93017578125,5106470000.0,4.2230000495910645,4.228000164031982,4.179999828338623,4.2230000495910645,0.0
2025-06-19,104684.2890625,105250.890625,103940.7734375,104886.7734375,37333806920,3389.800048828125,3391.89990234375,3365.10009765625,3385.300048828125,0.0,5980.8701171875,6018.25,5971.89013671875,5987.93017578125,5106470000.0,4.2230000495910645,4.228000164031982,4.179999828338623,4.2230000495910645,0.0
2025-06-20,103309.6015625,106539.3828125,102372.2109375,104681.03125,50951862476,3368.10009765625,3372.89990234375,3341.0,3350.0,709.0,5967.83984375,6018.2001953125,5952.56005859375,5999.669921875,7451500000.0,4.195000171661377,4.215000152587891,4.192999839782715,4.2129998207092285,0.0
2025-06-21,102257.40625,104015.78125,100973.0625,103315.078125,38360555118,3368.10009765625,3372.89990234375,3341.0,3350.0,709.0,5967.83984375,6018.2001953125,5952.56005859375,5999.669921875,7451500000.0,4.195000171661377,4.215000152587891,4.192999839782715,4.2129998207092285,0.0
2025-06-22,100987.140625,103351.6328125,98286.203125,102212.03125,65536997201,3368.10009765625,3372.89990234375,3341.0,3350.0,709.0,5967.83984375,6018.2001953125,5952.56005859375,5999.669921875,7451500000.0,4.195000171661377,4.215000152587891,4.192999839782715,4.2129998207092285,0.0
2025-06-23,105577.7734375,106116.859375,99705.75,100987.4765625,65237759656,3377.699951171875,3387.89990234375,3350.0,3365.89990234375,30.0,6025.169921875,6028.77001953125,5943.22998046875,5969.669921875,5597000000.0,4.1579999923706055,4.197000026702881,4.15500020980835,4.197000026702881,0.0
2025-06-24,106045.6328125,106316.828125,104740.2421875,105571.515625,48822986421,3317.39990234375,3358.0,3301.0,3358.0,538.0,6092.18017578125,6101.759765625,6059.25,6061.2099609375,5443690000.0,4.182000160217285,4.188000202178955,4.172999858856201,4.175000190734863,0.0
2025-06-25,107361.2578125,108168.3984375,105881.390625,106047.40625,51624120283,3327.10009765625,3331.199951171875,3310.60009765625,3321.60009765625,373.0,6092.16015625,6108.509765625,6080.08984375,6104.22998046875,5171110000.0,4.188000202178955,4.190000057220459,4.179999828338623,4.188000202178955,0.0
2025-06-26,106960.0,108305.546875,106666.3515625,107375.0703125,43891990613,3333.5,3333.5,3332.39990234375,3332.39990234375,2058.0,6141.02001953125,6146.52001953125,6107.27001953125,6112.08984375,5308140000.0,4.192999839782715,4.192999839782715,4.179999828338623,4.182000160217285,0.0
2025-06-27,107088.4296875,107772.46875,106449.9921875,106954.921875,45353692675,3273.699951171875,3318.699951171875,3253.800048828125,3318.699951171875,284.0,6173.06982421875,6187.68017578125,6132.35009765625,6150.7001953125,7889350000.0,4.197000026702881,4.208000183105469,4.192999839782715,4.204999923706055,0.0
2025-06-28,107327.703125,107567.8828125,106883.9765625,107090.546875,30037708335,3273.699951171875,3318.699951171875,3253.800048828125,3318.699951171875,284.0,6173.06982421875,6187.68017578125,6132.35009765625,6150.7001953125,7889350000.0,4.197000026702881,4.208000183105469,4.192999839782715,4.204999923706055,0.0
2025-06-29,108385.5703125,108526.3046875,107230.109375,107327.8203125,35534874438,3273.699951171875,3318.699951171875,3253.800048828125,3318.699951171875,284.0,6173.06982421875,6187.68017578125,6132.35009765625,6150.7001953125,7889350000.0,4.197000026702881,4.208000183105469,4.192999839782715,4.204999923706055,0.0
2025-06-30,107135.3359375,108798.7890625,106759.6484375,108383.4375,42064804590,3294.39990234375,3306.89990234375,3262.0,3265.89990234375,1242.0,6204.9501953125,6215.080078125,6174.97021484375,6193.35986328125,5782900000.0,4.190000057220459,4.199999809265137,4.182000160217285,4.184999942779541,0.0
2025-07-01,105698.28125,107550.6796875,105270.2265625,107144.3828125,44110692247,3336.699951171875,3354.10009765625,3310.10009765625,3310.10009765625,371.0,6198.009765625,6210.77978515625,6177.97021484375,6187.25,6275310000.0,4.224999904632568,4.224999904632568,4.208000183105469,4.2179999351501465,0.0
2025-07-02,108859.3203125,109763.65625,105157.3984375,105703.1015625,56248657737,3348.0,3357.5,3329.0,3329.0,39.0,6227.419921875,6227.60009765625,6188.2900390625,6193.8798828125,5645710000.0,4.2230000495910645,4.224999904632568,4.203000068664551,4.203000068664551,0.0
2025-07-03,109647.9765625,110541.4609375,108605.796875,108845.015625,50494742270,3331.60009765625,3362.0,3322.300048828125,3362.0,0.0,6279.35009765625,6284.64990234375,6246.4599609375,6246.4599609375,3378110000.0,4.239999771118164,4.239999771118164,4.210000038146973,4.2179999351501465,0.0
2025-07-04,108034.3359375,109751.984375,107296.3828125,109635.65625,42616442656,3332.5,3342.0,3332.5,3342.0,0.0,6279.35009765625,6284.64990234375,6246.4599609375,6246.4599609375,3378110000.0,4.239999771118164,4.239999771118164,4.210000038146973,4.2179999351501465,0.0
2025-07-05,108231.1796875,108381.34375,107842.2734375,108015.8359375,30615537520,3332.5,3342.0,3332.5,3342.0,0.0,6279.35009765625,6284.64990234375,6246.4599609375,6246.4599609375,3378110000.0,4.239999771118164,4.239999771118164,4.210000038146973,4.2179999351501465,0.0
2025-07-06,109232.0703125,109731.625,107847.015625,108231.1875,36746020463,3332.5,3342.0,3332.5,3342.0,0.0,6279.35009765625,6284.64990234375,6246.4599609375,6246.4599609375,3378110000.0,4.239999771118164,4.239999771118164,4.210000038146973,4.2179999351501465,0.0
2025-07-07,108299.8515625,109710.25,107527.0546875,109235.328125,45415696597,3332.199951171875,3333.300048828125,3299.199951171875,3305.5,254.0,6229.97998046875,6262.06982421875,6201.0,6259.0400390625,5236740000.0,4.244999885559082,4.248000144958496,4.236999988555908,4.244999885559082,0.0
2025-07-08,108950.2734375,109198.96875,107499.5546875,108298.2265625,44282204127,3307.0,3334.5,3287.60009765625,3330.39990234375,909.0,6225.52001953125,6242.7001953125,6217.75,6234.02978515625,5739030000.0,4.25,4.25,4.236999988555908,4.236999988555908,0.0
2025-07-09,111326.5546875,111925.375,108357.6796875,108950.2734375,57927418065,3311.60009765625,3314.0,3282.0,3289.39990234375,114.0,6263.259765625,6269.16015625,6231.43017578125,6243.330078125,4813340000.0,4.244999885559082,4.25,4.243000030517578,4.25,0.0
2025-07-10,115987.203125,116608.78125,110660.75,111329.1953125,95911605728,3317.39990234375,3330.5,3311.60009765625,3323.60009765625,209.0,6280.4599609375,6290.22021484375,6251.43994140625,6266.7998046875,5367350000.0,4.239999771118164,4.244999885559082,4.239999771118164,4.239999771118164,0.0
2025-07-11,117516.9921875,118856.4765625,115245.6875,115986.234375,86928361085,3356.0,3370.0,3330.5,3330.5,776.0,6259.75,6269.43994140625,6237.60009765625,6255.68017578125,4656210000.0,4.236999988555908,4.243000030517578,4.23199987411499,4.243000030517578,0.0
